CLSTR_ID,elev,slope,northness,eastness,tpi,rough
0221-0103-TO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
0371-0103-QO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
3431-0103-Q 1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
3471-0103-DO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
3471-0103-MO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
4741-0103-QO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
4742-0103-QO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
DJA1-0103-DO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
DPG1-0103-DO1,396,11,-0.48480962445005127,-0.8746197048092389,-2.370370370370381,9.132014563406717
0091-0104-DO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
0221-0104-TO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
0371-0104-QO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
3431-0104-Q 1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
3471-0104-DO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
3471-0104-MO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
4571-0104-QO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
4741-0104-QO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
4742-0104-QO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
DME1-0104-TO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
DPG1-0104-DO1,20,16,0.05233595080588597,-0.998629535039518,-1.7901234567901234,12.912541562929743
0221-0105-TO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
0371-0105-QO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
3431-0105-Q 1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
4571-0105-QO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
4722-0105-DR1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
4742-0105-QO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
DJA1-0105-DO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
DME1-0105-QO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
DPG1-0105-DO1,166,12,0.8660254040835881,0.499999999481858,0.7037037037036953,15.876408808447536
0221-0106-TO1,155,9,-0.6156614733140704,0.7880107551783466,0.012345679012355504,4.238255601915905
4571-0106-QO1,155,9,-0.6156614733140704,0.7880107551783466,0.012345679012355504,4.238255601915905
4741-0106-QO1,155,9,-0.6156614733140704,0.7880107551783466,0.012345679012355504,4.238255601915905
4742-0106-QO1,155,9,-0.6156614733140704,0.7880107551783466,0.012345679012355504,4.238255601915905
DME1-0106-TO1,155,9,-0.6156614733140704,0.7880107551783466,0.012345679012355504,4.238255601915905
DPG1-0106-DO1,155,9,-0.6156614733140704,0.7880107551783466,0.012345679012355504,4.238255601915905
0221-0107-TO1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
0371-0107-QO1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
3431-0107-Q 1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
4571-0107-QO1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
DJA1-0107-DO1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
DME1-0107-QO1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
DPG1-0107-DO1,76,9,0.39073112311040975,-0.9205048557356327,2.925925925925924,8.79502914849679
0221-0108-TO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
0371-0108-QO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
4571-0108-QO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
4742-0108-QO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
DJA1-0108-DO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
DME1-0108-QO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
DPG1-0108-DO1,209,25,-0.9945218957560167,-0.10452845957852151,-1.9753086419753174,43.67499929223063
0091-0109-DO1,2054,19,0.6946583711189135,0.7193397997013774,-0.5061728395062346,17.05844959650343
0221-0109-TO1,2054,19,0.6946583711189135,0.7193397997013774,-0.5061728395062346,17.05844959650343
3431-0109-Q 1,2054,19,0.6946583711189135,0.7193397997013774,-0.5061728395062346,17.05844959650343
4742-0109-QO1,2054,19,0.6946583711189135,0.7193397997013774,-0.5061728395062346,17.05844959650343
DJA1-0109-DO1,2054,19,0.6946583711189135,0.7193397997013774,-0.5061728395062346,17.05844959650343
DME1-0109-QO1,2054,19,0.6946583711189135,0.7193397997013774,-0.5061728395062346,17.05844959650343
0091-0110-DO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
0221-0110-TO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
4571-0110-QO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
4741-0110-QO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
4742-0110-QO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
DJA1-0110-DO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
DME1-0110-QO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
DPG1-0110-DO1,1456,25,-0.034899502044047674,-0.9993908268325647,-4.864197530864203,22.656726080828115
0091-0111-DO1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
3431-0111-Q 1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
4571-0111-QO1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
4742-0111-QO1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
DJA1-0111-DO1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
DME1-0111-TO1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
DPG1-0111-DO1,2096,3,0.5299192652141516,0.8480480955434625,0.024691358024483634,8.754505448387377
3431-0112-Q 1,355,1,-1.0,3.5897930298416118E-9,-1.629629629629619,3.476355564519216
4571-0112-QO1,355,1,-1.0,3.5897930298416118E-9,-1.629629629629619,3.476355564519216
4742-0112-QO1,355,1,-1.0,3.5897930298416118E-9,-1.629629629629619,3.476355564519216
DJA1-0112-DO1,355,1,-1.0,3.5897930298416118E-9,-1.629629629629619,3.476355564519216
DME1-0112-QO1,355,1,-1.0,3.5897930298416118E-9,-1.629629629629619,3.476355564519216
DPG1-0112-DO1,355,1,-1.0,3.5897930298416118E-9,-1.629629629629619,3.476355564519216
3431-0113-Q 1,928,10,-0.9135454592973812,-0.4067366393591028,7.419753086419746,7.678516120680604
4742-0113-QO1,928,10,-0.9135454592973812,-0.4067366393591028,7.419753086419746,7.678516120680604
DME1-0113-QO1,928,10,-0.9135454592973812,-0.4067366393591028,7.419753086419746,7.678516120680604
DPG1-0113-DO1,928,10,-0.9135454592973812,-0.4067366393591028,7.419753086419746,7.678516120680604
0091-0114-DO1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
3431-0114-Q 1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
4571-0114-QO1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
4742-0114-QO1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
DJA1-0114-DO1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
DME1-0114-TO1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
DPG1-0114-DO1,2060,27,0.4694715638776416,0.8829475922784327,-3.432098765431874,21.78397772948763
0091-0115-DO1,2320,22,-0.9816271841744877,-0.19080899163736093,-3.24691358024711,32.870689733571375
3431-0115-Q 1,2320,22,-0.9816271841744877,-0.19080899163736093,-3.24691358024711,32.870689733571375
4742-0115-QO1,2320,22,-0.9816271841744877,-0.19080899163736093,-3.24691358024711,32.870689733571375
DJA1-0115-DO1,2320,22,-0.9816271841744877,-0.19080899163736093,-3.24691358024711,32.870689733571375
DME1-0115-QO1,2320,22,-0.9816271841744877,-0.19080899163736093,-3.24691358024711,32.870689733571375
DPG1-0115-DO1,2320,22,-0.9816271841744877,-0.19080899163736093,-3.24691358024711,32.870689733571375
0091-0116-DO1,1343,10,0.17364817216764372,-0.9848077539818807,1.2469135802468827,13.033225219021164
3431-0116-Q 1,1343,10,0.17364817216764372,-0.9848077539818807,1.2469135802468827,13.033225219021164
4742-0116-QO1,1343,10,0.17364817216764372,-0.9848077539818807,1.2469135802468827,13.033225219021164
DJA1-0116-DO1,1343,10,0.17364817216764372,-0.9848077539818807,1.2469135802468827,13.033225219021164
DME1-0116-QO1,1343,10,0.17364817216764372,-0.9848077539818807,1.2469135802468827,13.033225219021164
DPG1-0116-DO1,1343,10,0.17364817216764372,-0.9848077539818807,1.2469135802468827,13.033225219021164
3431-0117-Q 1,92,10,-0.7313536997557931,0.6819983620607261,-1.8395061728395063,19.070018347031954
4571-0117-QO1,92,10,-0.7313536997557931,0.6819983620607261,-1.8395061728395063,19.070018347031954
4742-0117-QO1,92,10,-0.7313536997557931,0.6819983620607261,-1.8395061728395063,19.070018347031954
DJA1-0117-DO1,92,10,-0.7313536997557931,0.6819983620607261,-1.8395061728395063,19.070018347031954
DME1-0117-QO1,92,10,-0.7313536997557931,0.6819983620607261,-1.8395061728395063,19.070018347031954
DPG1-0117-DO1,92,10,-0.7313536997557931,0.6819983620607261,-1.8395061728395063,19.070018347031954
3431-0118-Q 1,81,8,-0.9335804279337563,-0.35836794580294773,-8.592592592592595,7.654221425079236
4571-0118-QO1,81,8,-0.9335804279337563,-0.35836794580294773,-8.592592592592595,7.654221425079236
4742-0118-QO1,81,8,-0.9335804279337563,-0.35836794580294773,-8.592592592592595,7.654221425079236
DJA1-0118-DO1,81,8,-0.9335804279337563,-0.35836794580294773,-8.592592592592595,7.654221425079236
DME1-0118-QO1,81,8,-0.9335804279337563,-0.35836794580294773,-8.592592592592595,7.654221425079236
DPG1-0118-DO1,81,8,-0.9335804279337563,-0.35836794580294773,-8.592592592592595,7.654221425079236
0091-0119-DO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
3431-0119-Q 1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
4571-0119-QO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
4741-0119-QO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
4742-0119-QO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
DJA1-0119-DO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
DME1-0119-QO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
DPG1-0119-DO1,2189,29,0.777145961946449,0.6293203904453822,7.148148148148266,27.692362503313536
0091-0120-DO1,2174,33,-0.8910065228030959,0.45399050245829614,-3.3456790123454994,43.19812538623021
3431-0120-Q 1,2174,33,-0.8910065228030959,0.45399050245829614,-3.3456790123454994,43.19812538623021
DJA1-0120-DO1,2174,33,-0.8910065228030959,0.45399050245829614,-3.3456790123454994,43.19812538623021
DME1-0120-QO1,2174,33,-0.8910065228030959,0.45399050245829614,-3.3456790123454994,43.19812538623021
DPG1-0120-DO1,2174,33,-0.8910065228030959,0.45399050245829614,-3.3456790123454994,43.19812538623021
0091-0121-DO1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
3431-0121-Q 1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
4571-0121-QO1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
4722-0121-DR2,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
4741-0121-QO1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
4742-0121-QO1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
DJA1-0121-DO1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
DPG1-0121-DO1,1195,3,-0.30901699232648977,0.9510565169607378,-1.4691358024690544,3.668640612616143
0091-0122-DO1,1611,26,0.34202013789090424,-0.9396926227640009,2.3086419753085465,23.384938687436115
3431-0122-Q 1,1611,26,0.34202013789090424,-0.9396926227640009,2.3086419753085465,23.384938687436115
4571-0122-QO1,1611,26,0.34202013789090424,-0.9396926227640009,2.3086419753085465,23.384938687436115
4742-0122-QO1,1611,26,0.34202013789090424,-0.9396926227640009,2.3086419753085465,23.384938687436115
DJA1-0122-DO1,1611,26,0.34202013789090424,-0.9396926227640009,2.3086419753085465,23.384938687436115
DPG1-0122-DO1,1611,26,0.34202013789090424,-0.9396926227640009,2.3086419753085465,23.384938687436115
3431-0123-Q 1,657,27,-0.6946583685366327,0.7193398021950571,11.629629629629676,37.4671689845212
4571-0123-QO1,657,27,-0.6946583685366327,0.7193398021950571,11.629629629629676,37.4671689845212
4742-0123-QO1,657,27,-0.6946583685366327,0.7193398021950571,11.629629629629676,37.4671689845212
DJA1-0123-DO1,657,27,-0.6946583685366327,0.7193398021950571,11.629629629629676,37.4671689845212
DME1-0123-TO1,657,27,-0.6946583685366327,0.7193398021950571,11.629629629629676,37.4671689845212
DPG1-0123-DO1,657,27,-0.6946583685366327,0.7193398021950571,11.629629629629676,37.4671689845212
3431-0124-Q 1,144,16,-0.731353704652259,-0.6819983568099092,2.308641975308632,19.097955404307157
4571-0124-QO1,144,16,-0.731353704652259,-0.6819983568099092,2.308641975308632,19.097955404307157
4742-0124-QO1,144,16,-0.731353704652259,-0.6819983568099092,2.308641975308632,19.097955404307157
DJA1-0124-DO1,144,16,-0.731353704652259,-0.6819983568099092,2.308641975308632,19.097955404307157
DME1-0124-QO1,144,16,-0.731353704652259,-0.6819983568099092,2.308641975308632,19.097955404307157
DPG1-0124-DO1,144,16,-0.731353704652259,-0.6819983568099092,2.308641975308632,19.097955404307157
4742-0125-QO1,819,32,0.9876883395000815,-0.15643447195414392,-10.679012345678984,42.61768808014006
DJA1-0125-DO1,819,32,0.9876883395000815,-0.15643447195414392,-10.679012345678984,42.61768808014006
DME1-0125-TO1,819,32,0.9876883395000815,-0.15643447195414392,-10.679012345678984,42.61768808014006
DPG1-0125-DO1,819,32,0.9876883395000815,-0.15643447195414392,-10.679012345678984,42.61768808014006
3431-0126-Q 1,737,15,-0.12186934148506738,0.9925461518770782,5.320987654321016,10.078490922326651
4742-0126-QO1,737,15,-0.12186934148506738,0.9925461518770782,5.320987654321016,10.078490922326651
DJA1-0126-DO1,737,15,-0.12186934148506738,0.9925461518770782,5.320987654321016,10.078490922326651
DME1-0126-TO1,737,15,-0.12186934148506738,0.9925461518770782,5.320987654321016,10.078490922326651
DPG1-0126-DO1,737,15,-0.12186934148506738,0.9925461518770782,5.320987654321016,10.078490922326651
3431-0127-Q 1,233,2,-0.7986355126517645,-0.6018150196957978,1.0740740740740762,5.815640422634668
4742-0127-QO1,233,2,-0.7986355126517645,-0.6018150196957978,1.0740740740740762,5.815640422634668
DJA1-0127-DO1,233,2,-0.7986355126517645,-0.6018150196957978,1.0740740740740762,5.815640422634668
DME1-0127-QO1,233,2,-0.7986355126517645,-0.6018150196957978,1.0740740740740762,5.815640422634668
DPG1-0127-DO1,233,2,-0.7986355126517645,-0.6018150196957978,1.0740740740740762,5.815640422634668
3431-0128-Q 1,1443,8,-0.9816271828045582,0.1908089986850373,-0.40740740740739056,7.418325287323698
4722-0128-DR1,1443,8,-0.9816271828045582,0.1908089986850373,-0.40740740740739056,7.418325287323698
4741-0128-QO1,1443,8,-0.9816271828045582,0.1908089986850373,-0.40740740740739056,7.418325287323698
4742-0128-QO1,1443,8,-0.9816271828045582,0.1908089986850373,-0.40740740740739056,7.418325287323698
DME1-0128-TO1,1443,8,-0.9816271828045582,0.1908089986850373,-0.40740740740739056,7.418325287323698
DPG1-0128-DO1,1443,8,-0.9816271828045582,0.1908089986850373,-0.40740740740739056,7.418325287323698
3431-0129-Q 1,108,14,-0.9816271841744877,-0.19080899163736093,-1.9382716049382651,19.031712118158296
4741-0129-QO1,108,14,-0.9816271841744877,-0.19080899163736093,-1.9382716049382651,19.031712118158296
DJA1-0129-DO1,108,14,-0.9816271841744877,-0.19080899163736093,-1.9382716049382651,19.031712118158296
DME1-0129-QO1,108,14,-0.9816271841744877,-0.19080899163736093,-1.9382716049382651,19.031712118158296
3431-0130-Q 1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
4722-0130-DO1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
4741-0130-QO1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
4742-0130-QO1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
DJA1-0130-DO1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
DME1-0130-TO1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
DPG1-0130-DO1,1192,5,0.788010754073298,0.6156614747284681,-2.4197530864198598,3.803390941654313
4722-0131-DO1,1007,3,-0.30901699232648977,0.9510565169607378,-1.7037037037036953,3.2296636083966046
4741-0131-QO1,1007,3,-0.30901699232648977,0.9510565169607378,-1.7037037037036953,3.2296636083966046
DJA1-0131-DO1,1007,3,-0.30901699232648977,0.9510565169607378,-1.7037037037036953,3.2296636083966046
DME1-0131-QO1,1007,3,-0.30901699232648977,0.9510565169607378,-1.7037037037036953,3.2296636083966046
DPG1-0131-DO1,1007,3,-0.30901699232648977,0.9510565169607378,-1.7037037037036953,3.2296636083966046
4722-0132-DO1,1686,7,1.7948965149208059E-9,1.0,-7.79012345679007,8.738613119033786
4742-0132-QO1,1686,7,1.7948965149208059E-9,1.0,-7.79012345679007,8.738613119033786
DJA1-0132-DO1,1686,7,1.7948965149208059E-9,1.0,-7.79012345679007,8.738613119033786
DME1-0132-TO1,1686,7,1.7948965149208059E-9,1.0,-7.79012345679007,8.738613119033786
DPG1-0132-DO1,1686,7,1.7948965149208059E-9,1.0,-7.79012345679007,8.738613119033786
4722-0133-DO1,1456,5,0.39073112971925295,0.9205048529303451,2.061728395061664,4.258167689798336
4742-0133-QO1,1456,5,0.39073112971925295,0.9205048529303451,2.061728395061664,4.258167689798336
DME1-0133-TO1,1456,5,0.39073112971925295,0.9205048529303451,2.061728395061664,4.258167689798336
DPG1-0133-DO1,1456,5,0.39073112971925295,0.9205048529303451,2.061728395061664,4.258167689798336
4722-0134-DO1,1441,5,0.5446390359684007,0.838670567326296,3.012345679012242,5.2786404608729285
4742-0134-QO1,1441,5,0.5446390359684007,0.838670567326296,3.012345679012242,5.2786404608729285
DJA1-0134-DO1,1441,5,0.5446390359684007,0.838670567326296,3.012345679012242,5.2786404608729285
DME1-0134-TO1,1441,5,0.5446390359684007,0.838670567326296,3.012345679012242,5.2786404608729285
DPG1-0134-DO1,1441,5,0.5446390359684007,0.838670567326296,3.012345679012242,5.2786404608729285
4722-0135-DO1,1683,22,-0.9925461512208497,0.12186934682962026,8.864197530864203,20.928303881785155
DJA1-0135-DO1,1683,22,-0.9925461512208497,0.12186934682962026,8.864197530864203,20.928303881785155
DME1-0135-QO1,1683,22,-0.9925461512208497,0.12186934682962026,8.864197530864203,20.928303881785155
DPG1-0135-DO1,1683,22,-0.9925461512208497,0.12186934682962026,8.864197530864203,20.928303881785155
4722-0136-DO1,1576,3,-1.0,3.5897930298416118E-9,-0.3209876543210157,4.990923021321213
4742-0136-QO1,1576,3,-1.0,3.5897930298416118E-9,-0.3209876543210157,4.990923021321213
DJA1-0136-DO1,1576,3,-1.0,3.5897930298416118E-9,-0.3209876543210157,4.990923021321213
DME1-0136-QO1,1576,3,-1.0,3.5897930298416118E-9,-0.3209876543210157,4.990923021321213
DPG1-0136-DO1,1576,3,-1.0,3.5897930298416118E-9,-0.3209876543210157,4.990923021321213
4722-0137-DO1,1546,6,-0.30901699232648977,0.9510565169607378,0.5802469135801402,5.756079335963736
4741-0137-QO1,1546,6,-0.30901699232648977,0.9510565169607378,0.5802469135801402,5.756079335963736
DJA1-0137-DO1,1546,6,-0.30901699232648977,0.9510565169607378,0.5802469135801402,5.756079335963736
DME1-0137-QO1,1546,6,-0.30901699232648977,0.9510565169607378,0.5802469135801402,5.756079335963736
DPG1-0137-DO1,1546,6,-0.30901699232648977,0.9510565169607378,0.5802469135801402,5.756079335963736
4722-0138-DO1,1387,3,-0.544639032957747,0.8386705692814374,-0.6666666666667425,2.771103091853317
DJA1-0138-DO1,1387,3,-0.544639032957747,0.8386705692814374,-0.6666666666667425,2.771103091853317
DME1-0138-TO1,1387,3,-0.544639032957747,0.8386705692814374,-0.6666666666667425,2.771103091853317
DPG1-0138-DO1,1387,3,-0.544639032957747,0.8386705692814374,-0.6666666666667425,2.771103091853317
4722-0139-DO1,1402,6,-0.6560590270187744,0.7547095819367733,0.6172839506173204,5.48751197583282
DME1-0139-TO1,1402,6,-0.6560590270187744,0.7547095819367733,0.6172839506173204,5.48751197583282
DPG1-0139-DO1,1402,6,-0.6560590270187744,0.7547095819367733,0.6172839506173204,5.48751197583282
4722-0140-DO1,1236,23,-0.9335804253608228,0.3583679525056688,2.2469135802468827,24.630369121605128
DJA1-0140-DO1,1236,23,-0.9335804253608228,0.3583679525056688,2.2469135802468827,24.630369121605128
DME1-0140-QO1,1236,23,-0.9335804253608228,0.3583679525056688,2.2469135802468827,24.630369121605128
DPG1-0140-DO1,1236,23,-0.9335804253608228,0.3583679525056688,2.2469135802468827,24.630369121605128
4722-0141-DO1,1547,13,0.2756373503341719,-0.9612616975104943,3.234567901234641,10.002804057406678
4741-0141-QO1,1547,13,0.2756373503341719,-0.9612616975104943,3.234567901234641,10.002804057406678
DJA1-0141-DO1,1547,13,0.2756373503341719,-0.9612616975104943,3.234567901234641,10.002804057406678
DPG1-0141-DO1,1547,13,0.2756373503341719,-0.9612616975104943,3.234567901234641,10.002804057406678
4722-0142-DO1,991,17,-0.1045284613635854,0.994521895568399,-3.69135802469134,17.491897224888827
DJA1-0142-DO1,991,17,-0.1045284613635854,0.994521895568399,-3.69135802469134,17.491897224888827
DPG1-0142-DO1,991,17,-0.1045284613635854,0.994521895568399,-3.69135802469134,17.491897224888827
4722-0143-DO1,978,3,-1.0,3.5897930298416118E-9,1.2716049382715937,6.467415660479074
DJA1-0143-DO1,978,3,-1.0,3.5897930298416118E-9,1.2716049382715937,6.467415660479074
DPG1-0143-DO1,978,3,-1.0,3.5897930298416118E-9,1.2716049382715937,6.467415660479074
4722-0144-DO1,1626,5,-0.8480480983969131,-0.529919260647676,6.395061728395149,10.792863454122841
DJA1-0144-DO1,1626,5,-0.8480480983969131,-0.529919260647676,6.395061728395149,10.792863454122841
DME1-0144-TO1,1626,5,-0.8480480983969131,-0.529919260647676,6.395061728395149,10.792863454122841
DPG1-0144-DO1,1626,5,-0.8480480983969131,-0.529919260647676,6.395061728395149,10.792863454122841
4741-0145-QO1,1322,11,-0.48480961817064416,0.8746197082899712,-1.6419753086420315,10.120640981469819
DJA1-0145-DO1,1322,11,-0.48480961817064416,0.8746197082899712,-1.6419753086420315,10.120640981469819
DPG1-0145-DO1,1322,11,-0.48480961817064416,0.8746197082899712,-1.6419753086420315,10.120640981469819
4722-0146-NO1,1442,18,-0.30901699915468145,-0.9510565147421238,-1.5308641975309456,12.005231801636286
DJA1-0146-DO1,1442,18,-0.30901699915468145,-0.9510565147421238,-1.5308641975309456,12.005231801636286
DPG1-0146-DO1,1442,18,-0.30901699915468145,-0.9510565147421238,-1.5308641975309456,12.005231801636286
DJA1-0147-DO1,1253,8,-0.45399050405756086,-0.8910065219882298,2.3456790123457267,9.71972729108414
DPG1-0147-DO1,1253,8,-0.45399050405756086,-0.8910065219882298,2.3456790123457267,9.71972729108414
4722-0148-DO1,1415,10,0.7193398009482173,0.6946583698277731,-4.456790123456813,12.898511142635869
DJA1-0148-DO1,1415,10,0.7193398009482173,0.6946583698277731,-4.456790123456813,12.898511142635869
DPG1-0148-DO1,1415,10,0.7193398009482173,0.6946583698277731,-4.456790123456813,12.898511142635869
4722-0149-DO1,1325,12,-0.15643446309015277,0.9876883409039997,-4.950617283950578,12.244324696497694
4741-0149-QO1,1325,12,-0.15643446309015277,0.9876883409039997,-4.950617283950578,12.244324696497694
DJA1-0149-DO1,1325,12,-0.15643446309015277,0.9876883409039997,-4.950617283950578,12.244324696497694
DPG1-0149-DO1,1325,12,-0.15643446309015277,0.9876883409039997,-4.950617283950578,12.244324696497694
4722-0150-DO1,1185,3,-1.0,3.5897930298416118E-9,0.1975308641974607,4.566165836525814
DJA1-0150-DO1,1185,3,-1.0,3.5897930298416118E-9,0.1975308641974607,4.566165836525814
DPG1-0150-DO1,1185,3,-1.0,3.5897930298416118E-9,0.1975308641974607,4.566165836525814
4722-0151-DO1,1397,11,0.9659258245082802,-0.25881905174851216,-4.925925925925867,11.977115811202879
4722-0152-DO1,1547,9,0.5446390359684008,0.838670567326296,-3.2716049382715937,7.460202800129041
DPG1-0152-DO1,1547,9,0.5446390359684008,0.838670567326296,-3.2716049382715937,7.460202800129041
4722-0153-DO1,1543,4,0.20791169233934315,0.9781476004103831,-0.012345679012241817,6.1171562568501
4741-0153-QO1,1543,4,0.20791169233934315,0.9781476004103831,-0.012345679012241817,6.1171562568501
4722-0154-DO1,1203,6,0.4383711414833031,-0.898794048886966,-4.20987654320993,10.483044569279304
4722-0155-DO1,1450,13,0.8386705683038665,0.5446390344630739,1.3580246913579685,20.331395561563024
DJA1-0155-DO1,1450,13,0.8386705683038665,0.5446390344630739,1.3580246913579685,20.331395561563024
4722-0156-DO1,1247,23,-0.8386705702590079,-0.5446390314524203,4.20987654320993,30.712813929871015
DME1-0156-TO1,1247,23,-0.8386705702590079,-0.5446390314524203,4.20987654320993,30.712813929871015
DPG1-0156-DO1,1247,23,-0.8386705702590079,-0.5446390314524203,4.20987654320993,30.712813929871015
4722-0157-DO1,1086,16,0.2756373503341719,-0.9612616975104943,1.3580246913579685,13.798647851074598
DPG1-0157-DO1,1086,16,0.2756373503341719,-0.9612616975104943,1.3580246913579685,13.798647851074598
4722-0158-DO1,1168,25,-0.8386705702590079,-0.5446390314524203,-7.086419753086375,32.70149221908242
DPG1-0158-DO1,1168,25,-0.8386705702590079,-0.5446390314524203,-7.086419753086375,32.70149221908242
